Timestamp,relative_humidity,wind_speed,visibility,sea_level_pressure,pressure,dew_point,snow,uv_index,solar_radiation,wind_direction,apparent_temperature,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,O3,CO,NO2,SO2
2019-01-01 00:00:00,85,6.8,1.5,1025.7,996.1,0.0,0.0,0.0,0.0,40.0,-0.4,4.2,0.0,19,0,1,1,2019,0,1,34.389999389648445,30.239999771118164,0.5220000147819519,9.874699592590332,3.218600034713745
2019-01-01 01:00:00,84,6.8,1.5,1024.0,,-1.3,0.0,0.0,0.0,20.0,-0.7,4.0,0.0,19,1,1,1,2019,0,1,40.41999816894531,28.540000915527344,0.41760000586509705,9.49269962310791,4.442200183868408
2019-01-01 02:00:00,83,6.8,1.0,1025.0,,-1.1,0.0,0.0,0.0,40.0,-2.0,3.0,0.0,29,2,1,1,2019,0,1,21.36000061035156,35.81999969482422,0.20880000293254847,6.245699882507324,3.857000112533569
2019-01-01 03:00:00,84,6.8,1.0,1025.9,996.1,-0.1,0.0,0.0,0.0,230.0,-2.4,2.7,0.0,35,3,1,1,2019,0,1,21.26000022888184,27.920000076293945,0.2899999916553497,7.735499858856201,3.3250000476837163
2019-01-01 04:00:00,84,6.8,1.0,1026.3,996.4,-1.1,0.0,0.0,0.0,110.0,-3.4,1.9,0.0,30,4,1,1,2019,0,1,29.1299991607666,16.559999465942386,0.33640000224113464,11.421799659729006,3.218600034713745
2019-01-01 05:00:00,86,6.8,1.0,1026.6,996.6,-2.1,0.0,0.0,0.0,300.0,-4.5,1.0,0.0,24,5,1,1,2019,0,1,38.75,6.179999828338622,0.5335999727249146,15.642900466918945,2.7929999828338623
2019-01-01 06:00:00,86,6.8,1.0,1027.0,996.7,-3.0,0.0,0.0,0.0,10.0,-7.7,-1.5,0.0,22,6,1,1,2019,0,1,34.650001525878906,8.060000419616701,0.33640000224113464,13.541899681091307,1.6225999593734741
2019-01-01 07:00:00,85,6.4,1.0,1026.7,996.5,-3.1,0.0,2.0,97.9847,340.0,-6.9,-1.0,0.0,21,7,1,1,2019,0,1,21.93000030517578,13.619999885559082,0.243599995970726,9.397199630737305,1.0640000104904177
2019-01-01 08:00:00,83,6.4,1.5,1026.5,996.9,-0.1,0.0,2.6,230.02,190.0,-0.5,4.0,0.0,19,8,1,1,2019,0,1,24.540000915527344,14.260000228881836,0.05799999833106995,9.015199661254883,1.8619999885559082
2019-01-01 09:00:00,77,6.4,1.5,1026.2,996.9,-1.3,0.0,3.3,334.806,360.0,3.4,7.1,0.0,14,9,1,1,2019,0,1,13.229999542236328,28.540000915527344,0.30160000920295715,5.863699913024902,5.34660005569458
2019-01-01 10:00:00,59,6.4,1.5,1025.3,996.0,-4.2,0.0,3.9,394.275,350.0,3.3,7.0,0.0,7,10,1,1,2019,0,1,8.100000381469728,50.7599983215332,0.20880000293254847,5.386199951171875,5.453000068664551
2019-01-01 11:00:00,53,5.6,1.5,1024.3,995.1,-4.2,0.0,4.1,400.538,350.0,8.0,8.0,0.0,3,11,1,1,2019,0,1,15.979999542236328,61.56000137329102,0.17399999499320984,5.309800148010254,4.681600093841553
2019-01-01 12:00:00,55,5.6,5.0,1023.4,994.3,-5.2,0.0,3.8,353.06,350.0,8.0,8.0,0.0,1,12,1,1,2019,0,1,13.869999885559082,70.77999877929688,0.13920000195503235,5.214300155639648,3.7771999835968018
2019-01-01 13:00:00,57,5.6,5.0,1023.3,994.2,-5.2,0.0,3.2,257.88,320.0,8.0,8.0,0.0,1,13,1,1,2019,0,1,13.789999961853027,79.91999816894531,0.09279999881982803,5.252500057220459,3.644200086593628
2019-01-01 14:00:00,57,5.2,1.5,1023.3,994.0,-5.0,0.0,2.4,129.583,350.0,2.5,6.0,0.0,6,14,1,1,2019,0,1,16.75,73.73999786376953,0.10440000146627426,4.832300186157227,3.0590000152587886
2019-01-01 15:00:00,65,5.2,1.0,1023.2,993.7,-4.3,0.0,1.7,7.4123199999999985,350.0,0.6,4.5,0.0,21,15,1,1,2019,0,1,25.07999992370605,74.12000274658203,0.11599999666213988,4.908699989318848,1.9950000047683718
2019-01-01 16:00:00,73,5.2,1.0,1023.5,993.9,-4.3,0.0,0.0,0.0,360.0,0.0,4.0,0.0,33,16,1,1,2019,0,1,30.86000061035156,70.25980377197266,0.18559999763965607,5.634500026702881,3.511199951171875
2019-01-01 17:00:00,75,5.2,1.5,1023.8,994.0,-4.3,0.0,0.0,0.0,240.0,-2.5,2.0,0.0,4,17,1,1,2019,0,1,29.93000030517578,61.4000015258789,0.25519999861717224,7.639999866485598,5.692399978637695
2019-01-01 18:00:00,79,4.8,5.0,1024.1,994.1,-5.3,0.0,0.0,0.0,30.0,-4.5,0.2,0.0,1,18,1,1,2019,0,1,45.2400016784668,46.31999969482422,0.4988000094890594,12.701499938964846,4.628399848937988
2019-01-01 19:00:00,81,4.4,1.5,1024.0,993.9,-4.2,0.0,0.0,0.0,40.0,-5.7,-0.9,0.0,2,19,1,1,2019,0,1,49.349998474121094,46.099998474121094,0.5799999833106995,14.11489963531494,3.830399990081787
2019-01-01 20:00:00,80,4.0,5.0,1023.9,993.7,-4.0,0.0,0.0,0.0,0.0,-6.7,-2.0,0.0,1,20,1,1,2019,0,1,70.25,13.15999984741211,0.7423999905586243,25.842300415039066,4.2027997970581055
2019-01-01 21:00:00,82,3.6,5.0,1023.8,993.5,-5.3,0.0,0.0,0.0,140.0,-7.0,-2.5,0.0,1,21,1,1,2019,0,1,130.03999328613278,13.739999771118164,0.9279999732971193,29.585899353027344,2.580199956893921
2019-01-01 22:00:00,84,3.2,5.0,1023.1,992.8,-6.2,0.0,0.0,0.0,0.0,-7.3,-3.0,0.0,1,22,1,1,2019,0,1,178.1699981689453,26.959999084472656,1.4500000476837158,16.808000564575195,3.351599931716919
2019-01-01 23:00:00,85,2.8,5.0,1022.3,991.9,-6.2,0.0,0.0,0.0,0.0,-8.1,-4.0,0.0,1,23,1,1,2019,0,1,65.19999694824219,14.359999656677244,0.9976000189781188,17.419200897216793,13.539400100708008
2019-01-02 00:00:00,86,2.8,1.0,1021.6,991.1,-6.2,0.0,0.0,0.0,0.0,-9.8,-5.4,0.0,26,0,2,1,2019,0,0,60.65999984741211,7.260000228881836,0.881600022315979,19.52020072937012,1.1970000267028809
2019-01-02 01:00:00,88,2.8,1.5,1023.1,992.5,-7.2,0.0,0.0,0.0,0.0,-10.5,-6.0,0.0,18,1,2,1,2019,0,0,58.36999893188477,5.980000019073486,0.7540000081062317,18.393299102783203,0.6916000247001648
2019-01-02 02:00:00,88,2.4,1.5,1024.5,993.8,-8.2,0.0,0.0,0.0,0.0,-10.0,-6.0,0.0,8,2,2,1,2019,0,0,45.56000137329102,3.9000000953674316,0.5335999727249146,17.190000534057614,0.6650000214576721
2019-01-02 03:00:00,88,2.4,1.0,1026.0,995.2,-8.2,0.0,0.0,0.0,0.0,-10.7,-6.6,0.0,30,3,2,1,2019,0,0,39.12990188598633,5.6599998474121085,0.3828000128269196,14.38230037689209,0.7182000279426575
2019-01-02 04:00:00,86,2.4,0.5,1023.9,993.1,-9.2,0.0,0.0,0.0,0.0,-11.2,-7.0,0.0,46,4,2,1,2019,0,0,40.88999938964844,6.820000171661378,0.41760000586509705,12.090299606323242,0.7182000279426575
2019-01-02 05:00:00,87,2.8,1.0,1021.8,991.0,-9.2,0.0,0.0,0.0,0.0,-12.9,-8.0,0.0,33,5,2,1,2019,0,0,41.2400016784668,5.960000038146973,0.3131999969482422,11.269000053405762,0.7182000279426575
2019-01-02 06:00:00,88,2.8,1.0,1019.7,988.9,-9.2,0.0,0.0,0.0,0.0,-13.1,-8.2,0.0,27,6,2,1,2019,0,0,38.72999954223633,4.340000152587892,0.3479999899864197,13.484600067138672,
2019-01-02 07:00:00,87,2.8,1.5,1019.1,988.7,-9.2,0.0,2.2,98.3606,30.0,-9.3,-5.0,0.0,7,7,2,1,2019,0,0,42.61999893188477,4.559999942779541,0.3248000144958496,13.828399658203125,0.6650000214576721
2019-01-02 08:00:00,87,2.8,5.0,1018.6,988.3,-6.2,0.0,3.0,231.03,0.0,-8.1,-4.0,0.0,0,8,2,1,2019,0,0,53.06000137329102,3.920000076293945,0.5220000147819519,18.54590034484864,0.7713999748229979
2019-01-02 09:00:00,82,3.6,1.5,1018.0,987.9,-4.2,0.0,3.5,335.8880000000001,170.0,-6.6,-2.1,0.0,7,9,2,1,2019,0,0,49.209999084472656,10.460000038146973,0.6844000220298767,16.445100784301758,0.7182000279426575
2019-01-02 10:00:00,78,4.8,0.5,1017.1,987.4,-4.2,0.0,2.5,351.7,300.0,-3.6,1.0,0.0,57,10,2,1,2019,0,0,57.22000122070313,20.100000381469727,0.5568000078201294,12.128499984741213,1.6491999626159668
2019-01-02 11:00:00,79,5.6,5.0,1016.1,986.4,-3.1,0.0,1.7,235.49,230.0,-4.0,1.0,0.0,84,11,2,1,2019,0,0,47.29999923706055,34.080001831054695,0.5103999972343445,9.664600372314453,3.218600034713745
2019-01-02 12:00:00,76,6.4,5.0,1015.2,985.6,-3.1,0.0,1.4,147.02100000000004,350.0,-4.1,1.2,0.0,93,12,2,1,2019,0,0,65.25,38.2599983215332,0.5451999902725221,12.701499938964846,3.7239999771118164
2019-01-02 13:00:00,75,6.0,5.0,1015.4,985.9,-3.1,0.0,1.1,102.062,300.0,-2.9,2.0,0.0,94,13,2,1,2019,0,0,77.11000061035156,35.2400016784668,0.5451999902725221,10.65779972076416,4.123000144958496
2019-01-02 14:00:00,80,5.2,5.0,1015.5,986.1,-2.1,0.0,0.9,54.5725,280.0,-1.3,3.0,0.0,93,14,2,1,2019,0,0,76.70999908447266,36.79999923706055,0.6611999869346619,16.273199081420902,4.76140022277832
2019-01-02 15:00:00,81,5.2,5.0,1015.7,986.2,-1.1,0.0,0.7,3.13881,260.0,-2.4,2.1,0.0,93,15,2,1,2019,0,0,78.94999694824219,48.040000915527344,0.4639999866485596,10.848799705505373,6.304200172424316
2019-01-02 16:00:00,80,5.2,5.0,1015.8,986.3,-1.1,0.0,0.0,0.0,300.0,-2.5,2.0,0.0,93,16,2,1,2019,0,0,72.87000274658203,28.81999969482422,0.7540000081062317,22.57620048522949,5.320000171661377
2019-01-02 17:00:00,74,5.6,5.0,1015.9,986.5,-2.1,0.0,0.0,0.0,360.0,-1.5,3.0,0.0,94,17,2,1,2019,0,0,103.43000030517578,30.440000534057607,0.6496000289916992,20.6471004486084,6.0381999015808105
2019-01-02 18:00:00,71,5.2,5.0,1016.0,986.5,-2.1,0.0,0.0,0.0,300.0,-2.3,2.2,0.0,93,18,2,1,2019,0,0,50.61000061035156,50.68000030517578,0.2784000039100647,12.185799598693848,4.894400119781494
2019-01-02 19:00:00,72,4.8,5.0,1016.2,986.6,-3.1,0.0,0.0,0.0,260.0,-2.3,2.0,0.0,91,19,2,1,2019,0,0,67.86000061035156,32.84000015258789,0.6728000044822693,21.697599411010746,5.7189998626708975
2019-01-02 20:00:00,74,4.8,5.0,1016.4,986.8,-2.1,0.0,0.0,0.0,260.0,-2.3,2.0,0.0,92,20,2,1,2019,0,0,90.9800033569336,14.5,0.9395999908447266,29.87240028381348,6.942599773406982
2019-01-02 21:00:00,77,4.8,5.0,1016.6,986.9,-1.1,0.2,0.0,0.0,260.0,-3.7,0.9,0.0,92,21,2,1,2019,0,0,86.69999694824219,25.959999084472656,0.6611999869346619,21.41110038757324,5.665800094604492
2019-01-02 22:00:00,79,4.8,5.0,1016.5,986.8,-1.1,0.0,0.0,0.0,320.0,-3.6,1.0,0.0,93,22,2,1,2019,0,0,59.7598991394043,37.02000045776367,0.5220000147819519,17.037200927734375,3.378200054168701
2019-01-02 23:00:00,79,4.8,5.0,1016.3,986.5,-1.1,0.0,0.0,0.0,330.0,-4.8,0.0,0.0,94,23,2,1,2019,0,0,17.219999313354492,46.84000015258789,0.3596000075340271,8.633199691772461,
2019-01-03 00:00:00,77,5.2,5.0,1016.2,986.4,-1.1,0.0,0.0,0.0,350.0,-5.0,0.0,0.0,93,0,3,1,2019,0,0,20.809999465942386,33.439998626708984,0.3711999952793121,12.300399780273438,0.7447999715805054
2019-01-03 01:00:00,77,5.6,5.0,1016.1,986.3,0.0,0.0,0.0,0.0,0.0,-5.2,0.0,0.0,92,1,3,1,2019,0,0,23.040000915527344,26.13999938964844,0.3596000075340271,14.554200172424315,0.7182000279426575
2019-01-03 02:00:00,75,5.6,5.0,1016.0,986.2,0.0,0.7,0.0,0.0,0.0,-5.2,0.0,0.0,93,2,3,1,2019,0,0,32.40999984741211,13.520000457763672,0.4639999866485596,19.271900177001953,
2019-01-03 03:00:00,74,5.6,5.0,1015.9,986.1,0.0,1.0,0.0,0.0,0.0,-5.4,-0.1,0.0,94,3,3,1,2019,0,0,34.720001220703125,9.739999771118164,0.4059999883174896,20.971799850463867,0.6384000182151794
2019-01-03 04:00:00,73,6.0,5.0,1016.3,986.5,-1.1,0.7,0.0,0.0,0.0,-5.5,0.0,0.0,94,4,3,1,2019,0,0,26.209999084472656,19.21999931335449,0.4291999936103821,15.050800323486328,0.6118000149726868
2019-01-03 05:00:00,75,6.0,5.0,1016.6,986.8,0.0,0.7,0.0,0.0,0.0,-5.5,0.0,0.0,95,5,3,1,2019,0,0,30.70000076293945,25.8799991607666,0.3596000075340271,11.135299682617188,0.29260000586509705
2019-01-03 06:00:00,73,6.0,5.0,1017.0,987.2,-1.1,0.7,0.0,0.0,250.0,-5.5,0.0,0.0,97,6,3,1,2019,0,0,23.309999465942386,31.60000038146973,0.3131999969482422,10.73419952392578,0.10639999806880952
2019-01-03 07:00:00,74,6.4,5.0,1017.2,987.4,-1.1,0.7,0.7,27.0957,250.0,-5.6,0.0,0.0,99,7,3,1,2019,0,0,17.700000762939453,33.799999237060554,0.1972000002861023,11.460000038146973,0.6650000214576721
2019-01-03 08:00:00,76,8.0,5.0,1017.5,987.7,-2.1,0.7,1.0,63.7105,290.0,-6.3,0.0,0.0,99,8,3,1,2019,0,0,17.979999542236328,37.060001373291016,0.2899999916553497,10.73419952392578,0.4787999987602234
2019-01-03 09:00:00,73,9.6,5.0,1017.7,987.9,-2.1,0.7,1.2,92.7023,290.0,-6.1,0.6,0.0,99,9,3,1,2019,0,0,27.96999931335449,27.020000457763672,0.4639999866485596,18.9281005859375,0.6916000247001648
2019-01-03 10:00:00,78,10.4,5.0,1017.5,987.8,-1.1,0.2,1.3,109.25,260.0,-5.8,1.0,0.0,99,10,3,1,2019,0,0,42.36000061035156,38.43999862670898,0.4756000041961671,10.505000114440918,0.6916000247001648
2019-01-03 11:00:00,65,11.2,5.0,1017.2,987.5,-1.1,0.2,1.3,111.206,360.0,-6.1,1.0,0.0,99,11,3,1,2019,0,0,33.009899139404304,39.36000061035156,0.41760000586509705,5.4053001403808585,2.420599937438965
2019-01-03 12:00:00,61,10.8,5.0,1017.0,987.2,-3.1,0.7,1.2,98.3356,330.0,-6.9,0.3,0.0,99,12,3,1,2019,0,0,22.399999618530273,51.5,0.2899999916553497,6.37939977645874,3.511199951171875
2019-01-03 13:00:00,60,10.8,5.0,1017.2,987.4,-3.1,1.0,1.0,78.7152,330.0,-7.8,-0.4,0.0,98,13,3,1,2019,0,0,25.1299991607666,56.72000122070313,0.243599995970726,5.691800117492676,3.803800106048584
2019-01-03 14:00:00,61,10.4,5.0,1017.5,987.6,-2.1,1.5,0.9,52.6297,30.0,-8.5,-1.0,0.0,94,14,3,1,2019,0,0,20.700000762939453,58.2599983215332,0.22040000557899475,5.9401001930236825,3.9368000030517583
2019-01-03 15:00:00,63,10.4,5.0,1017.7,987.9,-2.1,1.0,0.7,4.03643,200.0,-7.3,-0.1,0.0,93,15,3,1,2019,0,0,19.86000061035156,55.97999954223633,0.2667999863624573,6.150199890136719,2.766400098800659
2019-01-03 16:00:00,61,10.4,5.0,1018.3,988.4,-7.2,1.0,0.0,0.0,230.0,-8.0,-0.6,0.0,93,16,3,1,2019,0,0,24.18000030517578,56.959999084472656,0.2667999863624573,6.895100116729736,3.803800106048584
2019-01-03 17:00:00,61,10.0,5.0,1018.9,988.9,-6.3,1.5,0.0,0.0,360.0,-8.4,-1.0,0.0,93,17,3,1,2019,0,0,27.03000068664551,59.86000061035156,0.23199999332427976,6.207499980926514,4.681600093841553
2019-01-03 18:00:00,59,10.0,5.0,1019.5,989.5,-7.3,0.0,0.0,0.0,30.0,-8.1,-0.8,0.0,88,18,3,1,2019,0,0,22.040000915527344,60.29999923706055,0.18559999763965607,6.054699897766112,5.985000133514402
2019-01-03 19:00:00,59,9.6,5.0,1019.8,989.8,-7.3,0.0,0.0,0.0,270.0,-8.2,-1.0,0.0,75,19,3,1,2019,0,0,21.540000915527344,55.31999969482422,0.20880000293254847,6.150199890136719,4.468800067901611
2019-01-03 20:00:00,62,9.2,5.0,1020.2,990.2,-7.3,0.0,0.0,0.0,270.0,-8.1,-1.0,0.0,74,20,3,1,2019,0,0,19.1200008392334,58.52000045776367,0.22040000557899475,7.181600093841553,5.692399978637695
2019-01-03 21:00:00,63,8.8,5.0,1020.5,990.4,-7.3,0.0,0.0,0.0,260.0,-8.9,-1.7,0.0,77,21,3,1,2019,0,0,20.65999984741211,59.81999969482422,0.18559999763965607,0.8594999909400941,4.3624000549316415
2019-01-03 22:00:00,64,8.4,5.0,1020.9,990.8,-6.0,0.0,0.0,0.0,240.0,-9.1,-2.0,0.0,87,22,3,1,2019,0,0,15.649999618530273,61.06000137329102,0.17399999499320984,5.882800102233888,0.1330000013113022
2019-01-03 23:00:00,65,8.0,5.0,1021.2,991.1,-7.2,0.0,0.0,0.0,280.0,-8.9,-2.0,0.0,92,23,3,1,2019,0,0,26.11000061035156,62.0,0.23199999332427976,6.589499950408936,9.735600471496582
2019-01-04 00:00:00,66,8.0,5.0,1021.6,991.4,-7.2,0.0,0.0,0.0,300.0,-9.3,-2.3,0.0,93,0,4,1,2019,0,0,30.239999771118164,64.19999694824219,0.18559999763965607,4.927800178527832,
2019-01-04 01:00:00,66,8.0,5.0,1021.6,991.4,-7.2,0.0,0.0,0.0,260.0,-8.9,-2.0,0.0,93,1,4,1,2019,0,0,15.779999732971193,64.77999877929689,0.17399999499320984,4.335700035095215,2.87280011177063
2019-01-04 02:00:00,63,7.6,5.0,1021.6,991.4,-7.2,0.0,0.0,0.0,270.0,-8.8,-2.0,0.0,93,2,4,1,2019,0,0,15.3100004196167,69.22000122070311,0.09279999881982803,2.7695000171661377,2.606800079345703
2019-01-04 03:00:00,64,7.6,5.0,1021.6,991.4,-7.2,0.0,0.0,0.0,260.0,-9.5,-2.6,0.0,94,3,4,1,2019,0,0,14.170000076293945,68.08000183105469,0.10440000146627426,2.674000024795532,1.9417999982833865
2019-01-04 04:00:00,64,7.2,5.0,1022.0,991.7,-6.2,1.5,0.0,0.0,270.0,-9.9,-3.0,0.0,96,4,4,1,2019,0,0,13.329999923706055,65.90000152587889,0.10440000146627426,3.1324000358581543,1.356600046157837
2019-01-04 05:00:00,64,6.8,5.0,1022.4,992.1,-6.2,1.5,0.0,0.0,280.0,-9.7,-3.0,0.0,96,5,4,1,2019,0,0,13.979999542236328,63.5,0.11599999666213988,3.4570999145507812,1.3832000494003296
2019-01-04 06:00:00,71,6.8,5.0,1022.8,992.6,-7.2,1.5,0.0,0.0,350.0,-8.6,-2.2,0.0,95,6,4,1,2019,0,0,14.539999961853027,58.20000076293945,0.12759999930858612,10.81060028076172,3.857000112533569
2019-01-04 07:00:00,74,7.2,5.0,1023.7,993.5,-9.3,1.5,0.8,38.7034,280.0,-8.6,-2.0,0.0,94,7,4,1,2019,0,0,16.59000015258789,59.63999938964844,0.1624000072479248,6.092899799346924,3.883599996566773
2019-01-04 08:00:00,64,7.2,5.0,1024.6,994.4,-9.3,1.5,1.1,91.0546,340.0,-8.6,-2.0,0.0,94,8,4,1,2019,0,0,25.809999465942386,60.06000137329102,0.18559999763965607,6.60860013961792,3.910200119018554
2019-01-04 09:00:00,57,6.8,5.0,1025.5,995.3,-9.3,1.5,1.3,132.567,330.0,-8.1,-1.8,0.0,94,9,4,1,2019,0,0,24.809999465942386,64.33999633789061,0.18559999763965607,5.825500011444093,2.9791998863220215
2019-01-04 10:00:00,57,6.8,5.0,1024.1,993.9,-9.3,1.5,1.5,164.988,350.0,-8.4,-2.0,0.0,93,10,4,1,2019,0,0,28.420000076293945,68.68000030517578,0.1972000002861023,4.794099807739258,3.4314000606536865
2019-01-04 11:00:00,50,6.8,5.0,1022.7,992.5,-9.3,0.0,1.6,185.069,250.0,-8.4,-2.0,0.0,91,11,4,1,2019,0,0,27.989999771118164,66.90000152587889,0.1972000002861023,5.137899875640869,4.76140022277832
2019-01-04 12:00:00,49,6.8,5.0,1021.3,991.2,-8.0,0.0,1.4,156.499,310.0,-7.7,-1.5,0.0,92,12,4,1,2019,0,0,26.479999542236328,66.87979888916016,0.17399999499320984,4.717700004577637,6.224400043487549
2019-01-04 13:00:00,48,7.6,5.0,1022.6,992.4,-6.3,0.0,1.2,115.347,310.0,-8.8,-2.0,0.0,92,13,4,1,2019,0,0,23.29999923706055,67.48000335693361,0.18559999763965607,5.252500057220459,8.538599967956543
2019-01-04 14:00:00,52,7.6,5.0,1024.0,993.9,-8.0,0.0,0.9,56.5472,350.0,-7.5,-1.0,0.0,93,14,4,1,2019,0,0,28.95000076293945,66.09999847412111,0.23199999332427976,0.439300000667572,7.820400238037108
2019-01-04 15:00:00,56,7.2,5.0,1025.3,995.1,-9.2,0.0,0.7,4.57048,360.0,-8.1,-1.6,0.0,93,15,4,1,2019,0,0,29.40999984741211,65.59999847412111,0.25519999861717224,6.150199890136719,6.357399940490723
2019-01-04 16:00:00,58,7.6,5.0,1025.7,995.4,-8.2,0.0,0.0,0.0,350.0,-8.8,-2.0,0.0,92,16,4,1,2019,0,0,34.779998779296875,62.79999923706055,0.2899999916553497,12.032999992370605,6.570199966430664
2019-01-04 17:00:00,59,7.6,5.0,1026.1,995.7,-7.2,1.5,0.0,0.0,250.0,-10.0,-3.0,0.0,92,17,4,1,2019,0,0,45.5,57.29999923706055,0.3944000005722046,9.148900032043457,4.1761999130249015
2019-01-04 18:00:00,63,8.0,5.0,1026.5,996.1,-5.0,3.0,0.0,0.0,260.0,-10.7,-3.4,0.0,92,18,4,1,2019,0,0,44.77999877929688,60.18000030517578,0.3131999969482422,7.257999897003174,5.692399978637695
2019-01-04 19:00:00,66,8.0,5.0,1026.6,996.1,-5.2,4.0,0.0,0.0,270.0,-11.5,-4.0,0.0,93,19,4,1,2019,0,0,40.29999923706055,61.2400016784668,0.10440000146627426,6.360300064086914,6.410600185394287
2019-01-04 20:00:00,75,7.6,5.0,1026.7,996.2,-5.2,4.0,0.0,0.0,250.0,-11.3,-4.0,0.0,94,20,4,1,2019,0,0,33.220001220703125,59.27999877929688,0.2667999863624573,6.60860013961792,5.000800132751465
2019-01-04 21:00:00,77,7.2,5.0,1026.8,996.2,-6.2,4.0,0.0,0.0,290.0,-11.9,-4.6,0.0,93,21,4,1,2019,0,0,35.91999816894531,61.15999984741211,0.25519999861717224,6.150199890136719,3.2451999187469482
2019-01-04 22:00:00,81,7.2,5.0,1026.4,995.8,-6.2,4.0,0.0,0.0,260.0,-12.4,-5.0,0.0,92,22,4,1,2019,0,0,33.34999847412109,55.81999969482422,0.30160000920295715,7.639999866485598,3.511199951171875
2019-01-04 23:00:00,77,6.8,5.0,1026.0,995.4,-6.2,2.0,0.0,0.0,260.0,-12.2,-5.0,0.0,90,23,4,1,2019,0,0,44.349998474121094,46.7400016784668,0.3944000005722046,10.81060028076172,1.2236000299453735
2019-01-05 00:00:00,75,6.4,5.0,1025.6,995.1,-6.2,2.0,0.0,0.0,350.0,-11.4,-4.5,0.0,89,0,5,1,2019,0,0,40.16999816894531,47.84000015258789,0.41760000586509705,8.461299896240233,0.6118000149726868
2019-01-05 01:00:00,73,6.4,5.0,1025.1,994.6,-7.2,2.0,0.0,0.0,260.0,-10.7,-4.0,0.0,86,1,5,1,2019,0,0,35.43989944458008,48.97999954223633,0.3596000075340271,8.766900062561035,0.8245999813079834
2019-01-05 02:00:00,70,6.4,5.0,1024.6,994.1,-8.2,0.0,0.0,0.0,0.0,-10.7,-4.0,0.0,84,2,5,1,2019,0,0,28.290000915527344,57.97999954223633,0.20880000293254847,4.584000110626222,10.187800407409668
2019-01-05 03:00:00,71,6.4,5.0,1024.1,993.7,-8.2,0.0,0.0,0.0,250.0,-10.7,-4.0,0.0,78,3,5,1,2019,0,0,23.1299991607666,58.06000137329102,0.20880000293254847,,4.442200183868408
2019-01-05 04:00:00,68,6.0,0.5,1024.0,993.6,-8.2,0.0,0.0,0.0,280.0,-10.5,-4.0,0.0,60,4,5,1,2019,0,0,24.709999084472656,60.29999923706055,0.17399999499320984,3.3234000205993652,5.027400016784668
2019-01-05 05:00:00,68,5.6,0.5,1023.9,993.5,-8.2,0.0,0.0,0.0,0.0,-10.3,-4.0,0.0,49,5,5,1,2019,0,0,21.809999465942386,57.7599983215332,0.20880000293254847,3.858200073242188,3.5643999576568604
2019-01-05 06:00:00,69,5.6,1.0,1023.8,993.4,-8.2,0.0,0.0,0.0,270.0,-10.3,-4.0,0.0,28,6,5,1,2019,0,0,21.530000686645508,61.20000076293945,0.1624000072479248,3.170599937438965,3.644200086593628
2019-01-05 07:00:00,69,5.2,1.5,1023.7,993.3,-8.2,0.0,2.0,98.708,260.0,-10.0,-4.0,0.0,19,7,5,1,2019,0,0,23.3799991607666,55.0,0.243599995970726,5.978300094604492,3.1654000282287598
2019-01-05 08:00:00,68,4.8,1.5,1023.7,993.4,-8.2,0.0,2.7,232.496,270.0,-8.5,-3.0,0.0,16,8,5,1,2019,0,0,31.06999969482422,45.22000122070313,0.2899999916553497,9.817399978637695,1.2502000331878662
2019-01-05 09:00:00,63,4.8,1.0,1023.6,993.3,-8.2,0.0,3.1,336.847,230.0,-8.0,-2.6,0.0,25,9,5,1,2019,0,0,37.36999893188477,44.11999893188477,0.3248000144958496,2.2537999153137207,1.542799949645996
2019-01-05 10:00:00,55,4.8,1.0,1022.4,992.2,-8.2,0.0,3.2,392.547,320.0,-7.3,-2.0,0.0,34,10,5,1,2019,0,0,34.22999954223633,55.7599983215332,0.243599995970726,7.124300003051758,1.4895999431610107
2019-01-05 11:00:00,53,4.4,1.5,1021.3,991.2,-8.2,0.0,3.6,406.893,10.0,-7.0,-2.0,0.0,20,11,5,1,2019,0,0,20.350000381469727,63.08000183105469,0.20880000293254847,4.12559986114502,2.8196001052856445
2019-01-05 12:00:00,53,4.0,1.5,1020.1,990.0,-9.2,0.0,3.6,362.014,30.0,-6.2,-1.6,0.0,9,12,5,1,2019,0,0,25.45000076293945,57.22000122070313,0.25519999861717224,4.316599845886231,3.5910000801086426
2019-01-05 13:00:00,53,4.0,5.0,1019.7,989.7,-8.0,0.0,3.2,267.7,30.0,-5.5,-1.0,0.0,0,13,5,1,2019,0,0,34.450000762939446,62.63999938964844,0.30160000920295715,4.622200012207031,2.3408000469207764
2019-01-05 14:00:00,55,3.6,1.5,1019.4,989.4,-8.0,0.0,2.5,139.119,40.0,-5.2,-1.0,0.0,3,14,5,1,2019,0,0,24.06999969482422,65.12000274658203,0.2784000039100647,4.16379976272583,2.128000020980835
2019-01-05 15:00:00,56,4.0,0.5,1019.0,988.9,-9.3,0.0,1.2,11.0512,30.0,-7.2,-2.4,0.0,57,15,5,1,2019,0,0,34.049999237060554,65.63980102539061,0.2899999916553497,4.794099807739258,1.3832000494003296
2019-01-05 16:00:00,62,4.0,5.0,1019.3,989.0,-9.2,0.0,0.0,0.0,40.0,-9.2,-4.0,0.0,93,16,5,1,2019,0,0,36.810001373291016,63.2599983215332,0.33640000224113464,5.844600200653076,1.8885999917984009
